18487469	Gretchen_and_Otto_Lederer.JPG	[<Gretchen_Lederer>, <Otto_Lederer>]
31306073	Memory_Wall.JPG	[<Haika_Grossman>]
67173024	NAVY,_U.S._BATTLESHIPS_IN_STORM_AT_SEA_LCCN2016865138.tif	[<Harris_&_Ewing_Collection>]
67452556	Sen._Allen_Ellender,_agr._cotton_grower_LCCN2016873695.tif	[<Harris_&_Ewing_Collection>]
56951015	Hawaii_National_Guard_93rd_Civil_Support_Team_Kai_Malu_O'_Hawaii_2017_170131-Z-YU201-0235.jpg	[<Hawaii_Army_National_Guard>, <wordnet_guard_110150071>]
33068623	2009_05_07_-_5733_-_Beltsville_Agricultural_Research_Center_-_Powder_Mill_Rd_(3587512175).jpg	[<Henry_A._Wallace_Beltsville_Agricultural_Research_Center>]
25643678	KC-130J_Powerplant.JPG	[<Hercules>]
49548211	Grand_Hotel._Fortepan_18120.jpg	[<High_Tatra_Mountains>]
50688668	Hiraoka_Power_Station1.jpg	[<Hiraoka_Dam>]
30104514	Non-small_Cell_Carcinoma_of_the_Lung,_FNA_(5715460701).jpg	[<Histopathology>]
44959438	Seminoma_Testes_4x.jpg	[<Histopathology>]
34015933	Historic_American_Buildings_Survey_Photocopy_Courtesy_Chicago_Historical_Society_The_'Rookery'_Lobby,_copyright_by_S._L._Stein_Publishing_Co.,_c._1893._Permission_to_reproduce_HABS_ILL,16-CHIG,31-11.tif	[<Historic_American_Buildings_Survey>, <Rookery_Building>]
33395499	PATH_Hoboken_entrance_vc.jpg	[<Hoboken_(PATH_station)>, <wordnet_entrance_103290771>]
20320375	Hogsmill_River.JPG	[<Hogsmill_River>]
64487059	Hong_Kong_(2017)_-_349.jpg	[<Hong_Kong_International_Airport>, <wordnet_scenery_104145056>]
9983784	Howeyhouse13.jpg	[<Howey_House>]
5586441	Hugh_Massie.jpg	[<Hugh_Massie>]
51776141	Hurel-Dubois_HD.34_n°8_F-BICV_-_Creil_-_4.jpg	[<Hurel-Dubois_HD.34>]
59626079	Batavia_illustrata-_or,_a_view_of_the_policy_and_commerce_of_the_United_Provinces-_Particularly_of_Holland_Fleuron_T105833-26.png	[<Illustra>]
16567930	Hideki_Mutoh_2011_Indy_Japan_300.jpg	[<Indy_Japan_300>, <Hideki_Mutoh>]
5530544	Stamp_of_Moldova_424.gif	[<Ion_Creangă>, <wordnet_postage_106796119>]
11608619	3_ISBN_barcodes_in_Japan_20100927.jpg	[<Isbn>, <Wani_Books>]
51170809	Moscow,_Dybenko_street_house_38_k1.jpg	[<ISO_speed>, <Severa>]
11198928	Container_ship_Isolde_docked.jpg	[<Isolde>, <Lloyd_Werft>]
2970396	Jack_Black_1.jpg	[<Jack_Black>]
43234512	FMIB_51183_Quahaug_of_Puget_Sound,_Saxidomus_nuttalli.jpeg	[<James_H._Emerton>, <Saxidomus_nuttalli>, <wordnet_illustration_106999233>]
59316178	Jimmy_Rollins_2009.jpg	[<Jimmy_Rollins>]
17402035	US_Navy_111118-N-AC887-002_Secretary_of_the_Navy_(SECNAV)_the_Honorable_Ray_Mabus,_center,_and_U.S._Ambassador_to_Georgia_John_Bass,_left,_meets_wi.jpg	[<John_R._Bass>, <Ray_Mabus>, <Vano_Merabishvili>]
17143623	John_G_Johnson_c1913.jpg	[<Johnson_Collection>]
45379477	Jorge_Ben_(2450932134).jpg	[<Jorge_Ben_Jor>]
20724509	Elliehausen_Orgel_2.JPG	[<Julius_Strobel>, <wordnet_organ_103854065>]
39261250	Bastion_ERQS_redeploys_111003-F-XH170-066.jpg	[<Kandahar_International_Airport>]
30802732	Comisión_de_inclusión_social_en_plena_sesión_(6881197732).jpg	[<Karla_Schaefer_Cuculiza>, <Manuel_Merino>, <María_Elena_Moyano>]
48841627	Katas_Raj_Temple,_Lahore23.JPG	[<Katasraj_temple>]
2206841	Heilbronn-Kilianskirche-AlmosenTafel.jpg	[<Kilianskirche_(Heilbronn)>]
49867387	Kit_body_italia16g3.png	[<Kit_(association_football)>, <Kit_(association_football)>]
28630320	Kit_left_arm_ACMF20131.png	[<Kit_(association_football)>]
35638016	Kit_body_malaga1415home.png	[<Kit_(association_football)>]
48374326	Kit_shorts_osvaldo1516a.png	[<Kit_(association_football)>]
49353840	Kit_socks_camannucci16h.png	[<Kit_(association_football)>]
57238258	Kit_body_saojosef17a.png	[<Kit_(association_football)>]
64212721	Kit_right_arm_khuzestan1718h.png	[<Kit_(association_football)>]
58660103	Konpira-san_,_金毘羅さん_-_panoramio_(2).jpg	[<Kotohira_Gu>]
50372582	Akiha_Shrine_and_Chiyomatsu_Shrine_in_Suiten_Shrine.jpg	[<Kurume_Suiten-gū>]
59826694	RENAN_EN_LA_DEMAJAGUA-CUBA_12.jpg	[<La_Demajagua_(memorial)>]
26604110	Friendly_Paga_Crocodile_I.jpg	[<Lake_Shore>, <wordnet_person_100007846>]
13885231	Bad_Bodenteich_Schafwedel_-_Landwehr_03_ies.jpg	[<Landwehr>]
11001018	Rihanna_Last_Girl_pink_tank.jpg	[<Last_Girl_on_Earth_Tour>]
39530939	Lazzaro_calvi,_assedio_di_corone,_1580.JPG	[<Lazzaro_Calvi>, <[{Villa_del_Principe}, {wikicat_Palaces_in_Genoa}]>]
17044575	SuadaSwerga_790_4_Fitch.png	[<Lepidoptera_Indica>]
8010061	白文鳥.JPG	[<Leucism>, <Lonchura_oryzivora>]
35092068	Church_of_St_Julien,_Southampton_(5).jpg	[<Listed_building>, <wordnet_church_103028079>]
13913053	Living_Coasts_over_the_Yacht_Club_roof_-_geograph.org.uk_-_1197629.jpg	[<Living_Coasts>]
47780894	Ariosto_by_Lorenzo_Nencini,_before_1854,_marble_-_Villa_Vauban_-_Luxembourg_City_-_DSC06421.JPG	[<Lorenzo_Nencini>, <Ludovico_Ariosto>, <wordnet_sculpture_104157320>]
33361078	Loris_lydekkerianus_(Loris_tardigradus_lydekkerianus)_-_Museo_Civico_di_Storia_Naturale_Giacomo_Doria_-_Genoa,_Italy_-_DSC02520.JPG	[<Loris_lydekkerianus>, <wordnet_archpriest_109807075>]
45384933	Virada_Cultural_Paulista_-_Show_com_Luiza_Possi_30-05-15_(18115896438).jpg	[<Luiza_Possi>]
8126448	NZ_Glade_copper_butterfly,_female_01.JPG	[<Lycaena_feredayi>]
19287838	M24_Chaffee_33314_4CV_pic10.JPG	[<M24_Chaffee>, <wikicat_Tanks>]
65200455	Gdańsk_ulica_Rybińskiego_23_(biuro_poselskie_Małgorzaty_Chmiel).JPG	[<Małgorzata_Chmiel>, <wordnet_street_104334599>]
5492310	Viola_glabella_6795.JPG	[<Malpighiales>, <[{Malpighiales}]>, <wordnet_glabella_105232691>, <[{Violaceae}]>, <Violaceae>]
20283414	Aimagen9.jpg	[<Maneras_de_vivir>]
53226865	Wikisraz_16._11._2016_ve_Scala_baru_(5435).jpg	[<Marek_Blahuš>, <[{wordnet_man_110287213}, {wordnet_person_100007846}]>]
16052204	Marina_Himmighofen_2011_3.jpg	[<Marina_Himmighofen>]
55319902	Mashhad_Airport_by_Tasnimnews_07.jpg	[<Mashhad_International_Airport>]
40610148	Matka_2015_(215).JPG	[<Matka_Canyon>, <wordnet_nature_104726724>]
26633330	375gy_-_Cielos_Cargo_DC-10-30F;_N833LA@MIA;01.09.2005_(8209766335).jpg	[<McDonnell_Douglas_DC-10>, <[{wordnet_aircraft_102686568}, {wordnet_aircraft_102686568}, {McDonnell_Douglas_DC-10}, {McDonnell_Douglas_DC-10}]>]
35538110	Mead_Memorial_Chapel,_front.JPG	[<Mead_Memorial_Chapel>]
2805531	MedemLibrary70s.jpg	[<Medem>, <Jewish_education>, <wikicat_Jewish_organizations>, <Yiddish_language>]
34127283	1vgo_opm.png	[<Membrane_proteins>]
42662868	Minsk_-_Sialickaha_street_-_10.jpg	[<Memorial_Cross>, <wordnet_street_104334599>]
11258012	Memorial_miguel_torga.JPG	[<Miguel_Torga>]
62655183	Military_Administration_-_In_Service_of_the_Interior_-_Supply_Service_-_Water_and_Ice_Supply_-_ICE_FOR_FRENCH_SICK_AND_WOUNDED_SUPPLIED_BY_AMERICA_-_NARA_-_45501774.jpg	[<Military_organization>]
48061367	MAE_vetrata_interna.JPG	[<Ministry_of_Foreign_Affairs_(Italy)>]
38072716	Missak_Manouchian_1940_alt.jpg	[<Missak_Manouchian>]
45835234	Naturalis_Biodiversity_Center_-_ZMA.MOLL.312865_-_Nerita_chamaeleon_Linnaeus,_1758_-_Neritidae_-_Mollusc_shell.jpeg	[<Mollusca>, <wordnet_chamaeleon_101693783>]
42120684	Monochamus_sutor_male_front.JPG	[<Monochamus_sutor>]
10460044	Flickr_-_Gaspa_-_minareto_della_Moschea_el-Muhayyad.jpg	[<Mosque_of_Sultan_al-Muayyad>]
32437523	Karel_Malich_w.JPG	[<Museum_Ludwig>]
66276233	Mercedes-Benz_770_(38571852952).jpg	[<Museum_Sinsheim>]
41136098	2014-10-25_Mystic_Prophecy_003.jpg	[<Mystic_Prophecy>]
15062170	Nalanda_College_Entrance.jpg	[<Nalanda_College,_Colombo>]
36713249	Frenštát_002.jpg	[<Namesti_Miru>]
9052004	NMMI_IMG_9001.JPG	[<National_Maritime_Museum,_Israel>]
63477159	Refuge_from_Slavery_Cockspur_Island_(7222839058).jpg	[<National_Park_Service>]
34376858	Naval_Hospital_Philadelphia,_Main_Hospital_Building,_North_end_of_Ramp_A,_north_of_Pattison_Avenue,_Philadelphia,_Philadelphia_County,_PA_HABS_PA-6206-A-44.tif	[<Naval_Hospital_Philadelphia>]
54117262	Jersey_coast_-_panoramio_(25).jpg	[<New_Jersey_Coast>]
37107652	Niels_Bohr_Institute_Medal-R.jpg	[<Niels_Bohr>]
59007719	Nikki_Haley_DV_Press_Conference_with_Sherriffs_(26643245805).jpg	[<Nikki_Haley>]
1485777	Nokia_6280.jpg	[<Nokia_6280>]
66400828	106North_Luzon_Expressway_Bulacan_18.jpg	[<North_Luzon_Expressway>]
2454953	01-11-2006_-_Cmentarz_wojskowy_01.JPG	[<November_1>]
7269491	Nuffield_College,_Oxford.jpg	[<Nuffield_College,_Oxford>]
3314599	Odakyu_Erectric_Railway_3000(2nd).jpg	[<Odakyu_Odawara_Line>]
52325929	Okuani_Station_2016-10.jpg	[<Okuani_Station>, <Station_platform>]
46117825	Naturalis_Biodiversity_Center_-_RMNH.AVES.19333_1_-_Oriolus_szalayi_(Madarasz,_1900)_-_Oriolidae_-_bird_skin_specimen.jpeg	[<Oriolus_szalayi>, <wordnet_specimen_105822239>]
10931410	OS_Street_View_SO98SE.tif	[<OS_OpenData>]
37513089	KlompeVanDuinkerken.jpg	[<P.C._Hooft-prijs>, <Anton_van_Duinkerken>, <Marga_Klompé>]
33067553	Palace_Hotel_Copenhagen_-_spire.jpg	[<Palace_Hotel>]
39127940	Jf8438Pampanga_River_Fish_Ponds_Boatsfvf_21.JPG	[<Pampanga_River>]
7015996	Figure_rolling_pictogram.jpg	[<Pictogram>]
11145477	Nuntius_Pacelli_und_Pater_Leiber_1929.jpg	[<Pius_XII>, <Roman_Catholic_priest>]
3744390	Platter_lift_post.jpg	[<Platter_lift>]
64355650	A43-20160906-096_(30401267373).jpg	[<Polyphagozerra_coffeae>]
978136	Spider_wasp_04.JPG	[<Pompilidae>, <[{wordnet_genus_105845013}, {wordnet_genus_105845013}, {Pompilinae}]>]
45996091	Piramida_wieku_Wschowa.png	[<Population_pyramid>]
1691407	Simmler_Emilia_Włodkowska_1865.jpg	[<Portrait_painting>, <wikicat_Portraits_of_women>, <Portrait_painting>, <wikicat_19th-century_women>, <wordnet_artwork_106998748>, <wordnet_female_101320872>, <wordnet_fireplace_103346455>, <wordnet_painting_103876519>, <Portrait_painting>, <wordnet_portrayal_107202391>, <wordnet_portrayal_107202391>]
51435787	Frans_van_der_Does.jpg	[<Portrait_painting>]
36089218	Site_Tours_at_Portsmouth_Offer_Public_Lessons_on_Shuttered_Facility’s_History_(7609890812).jpg	[<Portsmouth_Gaseous_Diffusion_Plant>]
14074179	Corfe_Mullen,_postbox_No._BH21_49,_Wareham_Road_-_geograph.org.uk_-_1344391.jpg	[<Post_box>, <Post_box>]
17994420	Cot_phat_song_buu_dien_Da_Lat_-_Phuong_Huy_3.jpg	[<Post_Office_Tower>]
25213334	Pinselohrschwein_Koelner_Zoo_01.JPG	[<Potamochoerus_porcus>]
50995426	Praia_de_Moçambique_(3931721230).jpg	[<Praia_do_Moçambique>]
46130010	Naša_kraljica_Marija_s_kraljevičem_Andrejem_1930.jpg	[<Prince_Andrew_of_Yugoslavia>, <Princess_Marie_of_Romania>]
45960057	Naturalis_Biodiversity_Center_-_RMNH.AVES.137207_2_-_Prinia_polychroa_polychroa_(Temminck,_1828)_-_Sylviidae_-_bird_skin_specimen.jpeg	[<Prinia_polychroa>, <wordnet_specimen_105822239>]
50086617	Nicolas_Nadau_2016-05-13.jpg	[<Pro_D2>, <Tarbes_Pyrénées_Rugby>, <Nicolas_Nadau>]
56064107	Указатель_-_panoramio_(23).jpg	[<Pryazovske_Raion>]
45887859	Pterin_molecule_spacefill.png	[<Pterins>, <Space-filling_models>]
8070875	FEMA_-_32010_-_FEMA_public_affairs_officer_being_interviewed_in_Minnesota.jpg	[<Public_information_officer>]
25380657	Svealandscupen_Haninge_(3560420582).jpg	[<Rallycross>]
59702792	Ratanabon-Mrauk_U-10-gje.jpg	[<Ratanabon_Temple>]
21840710	Casona_de_la_Avenida_República..jpg	[<República>]
47435081	Porto_L1180817_(25213151875).jpg	[<Rio_Ave>]
29533836	FIFA_WC-qualification_2014_-_Austria_vs_Ireland_2013-09-10_-_Robert_Almer_08.JPG	[<Robert_Almer>]
56692195	Roshni_Chopra_actress.jpg	[<Roshni_Chopra>]
39524467	Elongated_circle_3158.svg	[<Route_shield>]
54007218	Eglise_Saint-Jean-Baptiste_de_Grenelle_@_Rue_du_Commerce_@_Paris_(31462624711).jpg	[<Rue_du_Commerce_(Paris)>, <Église_Saint-Jean-Baptiste_de_Grenelle>]
50407512	Josh_Johnson.jpg	[<Rugby_league>]
16842954	1977_99_Turbo.jpg	[<Saab_99>]
28269400	Lyndall_Sachs_(1).jpg	[<Sach>]
31077228	2014_Women's_Six_Nations_Championship_-_France_Italy_(175).jpg	[<Safi_N'Diaye>, <2014_Women's_Six_Nations_Championship>]
14750767	Sai_Baba_at_Sai_mandir.jpg	[<Sai_Baba_of_Shirdi>]
55597694	Eglise_Saint-Pierre-ès-Liens,_Plélan-le-Petit,_Côtes_d'Armor,_baie_14,_Saint-André,_DSC05732.jpg	[<Saint_Andrew>, <Stained_Glass_Windows>]
29774242	St._Georgskirche_Georgensgmünd_Juni_2010_05.jpg	[<Saint_George>]
40885446	Sambil-Curacao-Front.jpg	[<Sambil>]
43588416	Sangameswarar9.jpg	[<Sangameswarar_Temple>]
22043750	Hotel_antica_torre_tornabuoni,_terrazza,_veduta_s._trinita_02.JPG	[<Santa_Trinita>, <Torre_dei_Gianfigliazzi>]
10457155	Scapolite-pscap-10c.jpg	[<Scapolite>]
44371971	15-07-31_Rocken_am_Brocken_Schmutzki_21.jpg	[<Schmutzki>]
22995034	Janela8.png	[<Screenshot>]
61514329	170701_신촌_게릴라_(5).jpg	[<Seola>]
35005095	JfStAugustine4158BPatronalesBaliuagfvf_12.JPG	[<St._Augustine_Parish_Church_of_Baliuag>]
38032919	St_Johns_Co-cathedral_Valletta_Malta_2014_8.jpg	[<St._John's_Co-Cathedral>]
44637930	Exeter_Cathedral,_stained_glass_windows_(01).JPG	[<Stained_Glass_Windows>]
56780483	Devil's_stone_17_Slovakia25.jpg	[<Stop_Sign>, <Road_sign>]
34794290	George_Lazenby,_2014_Supanova_Pop_Culture_Expo.jpg	[<Supanova_Pop_Culture_Expo>, <George_Lazenby>]
32675546	Suva_Gora_vo_2009.JPG	[<Suva_Gora>]
35223894	No.100_RAYBRIG_NSX_CONCEPT-GT_at_2014_pokka_sapporo_1000km_(14).JPG	[<Suzuka_1000km>, <[{wordnet_car_102958343}, {Hideki_Mutoh}, {Takashi_Kogure}]>]
63359239	Advokaten_Pathelin,_Kungliga_Operan_1894._Föreställningsbild_-_SMV_-_H9_164.tif	[<Svenska_Teatern>]
33994813	SWAN_FALLS_EXHIBIT_L_-_CROSS_SECTION_Sheet_2_of_5._(ZE-1507)_-_Swan_Falls_Dam,_Snake_River,_Kuna,_Ada_County,_ID_HAER_ID,37-KU.V,1-102.tif	[<Swan_Falls_Dam>]
60792495	2017.07.08.20.31.01-WARvJAG-0004_(34967503294).jpg	[<Taqele_Naiyaravoro>]
51177287	OAM_Aerostat_TARS_Deming_New_Mexico_(16509342367).jpg	[<Tethered_Aerostat_Radar_System>]
4916128	Sarah-Theodora_of_Bulgaria.jpg	[<Tetraevangelia_of_Tsar_Ivan_Alexander>]
42161946	The_High_Hand_(1915)_-_6.jpg	[<The_High_Hand>, <Carlyle_Blackwell>, <Douglas_Gerrard>, <Neva_Gerber>]
42726262	The_Independent_(1849)_(14759416696).jpg	[<The_Independent>]
58231710	26.8.15_A_Musical_Day_in_Ceske_Budejovice_276_(20902545882).jpg	[<The_Music>]
37941385	Théâtre_des_Célestins_2015_-_2.JPG	[<Théâtre_des_Célestins>]
56924998	Tom_Perez_(cropped).jpg	[<Thomas_Perez>]
5724490	Official_Congressional_Photo_of_Tim_Mahoney_2008.jpg	[<Tim_Mahoney>]
20209909	Chris_Froome_2012_Tour_de_France.jpg	[<Tour_de_France>, <Team_Sky>, <Chris_Froome>]
29088557	Tristan_Thompson_(10355616144).jpg	[<Tristan_Thompson>]
61083684	160717_용산_팬싸인회_(12).jpg	[<Umji>]
8183090	US_Navy_050202-N-6074Y-014_Commander_Carrier_Strike_Group_Nine_(CSG-9)_Rear_Adm._Crowder_and_Brig._Gen._Glueck_discuss_plans_relating_to_the_Navy-Marine_Corps_humanitarian_efforts_in_Banda_Aceh,_Sumatra,_Indonesia.jpg	[<USS_Abraham_Lincoln_(CVN-72)>]
40697109	Visit_at-sea_120616-N-HF252-192.jpg	[<USS_Peleliu_(LHA-5)>]
53832065	Red-ruffed_Lemur_eats_Nikon_F75_(15697132924).jpg	[<Varecia_rubra>]
57931788	Verdun_Cathédrale_Notre-Dame_Innen_Baldachinaltar_6.jpg	[<Verdun_Cathedral>]
24856558	Char_Tigre_de_Vimoutiers_2012-02_turret_1.JPG	[<Vimoutiers_Tiger_tank>]
62673029	Fritzlar,_Stadtbefestigung,_Grebenturm_20170922_001.jpg	[<Wall_tower>]
10991003	Wanggong_fishing_port.JPG	[<Wanggong_Fishing_Port>]
9159376	Falkland_Memorial_Marchwood_-_geograph.org.uk_-_70140.jpg	[<War_memorial>, <War_memorial>]
53694830	Bad-Staffelstein-Kriegerdenkmal-270099.jpg	[<War_memorial>, <War_memorial>]
15849921	PikiWiki_Israel_13819_Keren_Tendler_Garden_in_Rehovot.JPG	[<War_memorial>]
28206214	Obelisque._war_memorial_the_final_battale_between_tippu_sultan_and_british_forces_in_1799_06.JPG	[<War_memorial>]
39740797	Church_Green_in_Harpenden.jpg	[<War_memorial>]
18363319	Edward_Gennys_Fanshawe,_The_Cuesta_de_Chacabuco,_looking_towards_San_Felipe_de_Aconcagua_(Chile),_Jany_14th_1851.jpg	[<Watercolor_painting>, <Edward_Gennys_Fanshawe>, <wordnet_landscape_103640011>, <wordnet_painting_103876519>, <Watercolor_painting>]
3549818	3228_-_Milano,_Duomo_-_Tele_di_San_Carlo,_ottava_campata_-_Foto_Giovanni_Dall'Orto,_6-Dec-2007.jpg	[<wikicat_1602_paintings>, <wikicat_1610_paintings>, <Giovanni_Battista_Crespi>, <Paolo_Camillo_Landriani>, <Quadroni_of_St._Charles>]
47246427	Damaskinos_Stouditis_1682.jpg	[<wikicat_1682_books>]
6405095	Monet_Claude_A_Windmill_at_Zaandam.jpg	[<wikicat_1870s_paintings>, <wikicat_1871_paintings>, <wordnet_oil_painting_103844349>, <wordnet_painting_103876519>, <wordnet_painting_103876519>, <Smock_mill>]
46141442	Wilhelm_Amberg_1822-1899_-_Zahrada.jpg	[<wikicat_1871_paintings>, <wordnet_painting_103876519>]
44809961	The_ancient_life-history_of_the_earth_(Page_241)_BHL18084155.jpg	[<wikicat_1877_books>, <wordnet_book_106410904>, <wordnet_publication_106589574>]
51629954	Egipto,_1882_&quot;Grabado&quot;_(21486518160).jpg	[<wikicat_1882_books>, <wikicat_Books_about_Egypt>, <wordnet_book_106410904>]
64549059	Drawing,_Elevation_of_an_Altar,_1894_(CH_18125845).jpg	[<wikicat_1894_works>, <wordnet_artwork_106998748>, <wordnet_drawing_107003119>]
58044772	Rodenbach_-_Les_Tombeaux,_1895_(page_15_crop).jpg	[<wikicat_1895_books>, <Georges_Rodenbach>]
5072601	HCCH護士胸章圖樣.gif	[<wikicat_2008_works>, <wordnet_hospital_103540595>, <wordnet_nurse_110366966>]
40152979	艋舺啟天宮遶境2015FUJI3086.JPG	[<wikicat_2015_events>]
18233156	Tardos_Béla_és_Kodályék.jpg	[<wikicat_20th-century_composers>, <Béla_Tardos>]
30627323	Kunes_telefonsentral_Telefonstation_Kunes,_Finnmark_-_Riksantikvaren-T452_01_0008.jpg	[<wikicat_20th-century_women>, <wordnet_dog_102084071>, <wordnet_headscarf_103505504>, <wordnet_person_100007846>, <wordnet_telephone_pole_104402449>, <wordnet_construction_100911048>]
14859965	Creyssac_église_lanternon_sacristie.JPG	[<wikicat_Architectural_elements>, <[{wikicat_Architectural_elements}]>, <[{wikicat_Churches_in_Dordogne}, {Cultural_heritage_monument}]>]
14860175	Ricardo_Moniz4.JPG	[<wikicat_Association_football_matches>, <wikicat_Association_football_matches>, <wordnet_match_103728437>, <wikicat_Sports_events>, <FC_Red_Bull_Salzburg>, <Football_Championship>, <Ricardo_Moniz>]
42198879	Jay_Chapman_2015.jpg	[<wikicat_Association_football_players>]
46640611	Treffen_der_Alt_Opel_Freunde.jpg	[<wikicat_Auto_shows_in_Germany>]
301497	Islande_plage_Dritvik.jpg	[<wikicat_Beaches_of_Iceland>, <[{wordnet_beach_109217230}, {wordnet_seashore_109428293}, {wordnet_cove_109257761}, {wordnet_volcanic_crater_109472413}, {Faxaflói}]>]
30492671	Eye-of-the-wind-2010.jpg	[<wikicat_Brigs>, <Eye_of_the_Wind>, <wikicat_Sailing_ships_of_Germany>]
11874463	Shinkeiji.png	[<wikicat_Buddhist_temples_in_North_Korea>, <wordnet_postcard_106627938>, <Korea_under_Japanese_rule>, <National_Treasures_of_North_Korea>]
56341069	Dortmund_Ems-Kanal,_Weidenstraße_-_panoramio.jpg	[<wikicat_Canals>, <Dortmund-Ems-Kanal>]
57058324	Los_Tiki_Phantoms_en_RobbyRobot_31.jpg	[<wikicat_Concerts>, <wordnet_apparition_109547111>, <wordnet_rock_'n'_roll_107064715>, <wikicat_Surf_music_groups>]
42893123	FMIB_48918_Whiting_-_the_Work_of_a_Craftsman.jpeg	[<wikicat_Cooking_techniques>, <Meat_carving>, <Merlangius_merlangus>, <wordnet_food_100021265>]
2121713	USACE_Wister_Lake_and_Dam.jpg	[<wikicat_Dams_in_Oklahoma>, <wikicat_Reservoirs_in_Oklahoma>, <U.S._Route_270>]
13016520	Dam_of_Fribo_-_geograph.org.uk_-_493497.jpg	[<wikicat_Dams_in_Scotland>, <Westray>]
3374094	SFG_for_two-port.PNG	[<wikicat_Electrical_diagrams>, <Signal_flow_graph>]
14760444	Brooklyn_Bridge_125_anniversary_celebration_-c.jpg	[<wikicat_Events_in_New_York_City>, <John_D._McKean>, <Manhattan_Bridge>, <wordnet_ship_104194289>]
56196644	Inundaciones_en_una_fábrica_de_la_localidad_de_Errenteria_(5_de_10)_-_Fondo_Car-Kutxa_Fototeka.jpg	[<wikicat_Floods_in_Spain>]
55949480	Porto,_Portugal_-_panoramio_(15).jpg	[<wikicat_Houses_in_Porto>]
53529570	Barron_Lewis_Barnett_(8755807461).jpg	[<wikicat_Immigrants>, <Italians>]
50991682	Raáb_Ervin_festőművész._Fortepan_83608.jpg	[<wikicat_Male_painters>, <People_of_Hungary>]
3611577	Karelian_Isthmus_RUS.png	[<wikicat_Maps_of_Finland>, <wikicat_Maps_of_Russia>, <wordnet_map_103720163>]
17730946	Donamaris_Ramirez-Paris_Lobo.jpg	[<wikicat_Mayors>, <wikicat_Mayors_of_Cúcuta>, <wordnet_man_110287213>]
13115596	Rob_Bontje.JPG	[<wikicat_Men's_volleyball_players>, <[{Jastrzębski_Węgiel}, {wordnet_volleyball_player_110759047}]>]
52406484	Ingeniería_y_arte_13.jpg	[<wikicat_Metal_sculptures>, <wordnet_sculpture_104157320>, <wordnet_sculpture_104157320>]
40165550	QUDSSAYA_SUBURB.jpg	[<wikicat_Mountains_of_Syria>]
19588757	Map_commune_FR_insee_code_27513.png	[<wikicat_OpenStreetMap_maps>]
66634769	Le_chant_du_coq.jpg	[<wikicat_Paintings>]
746847	JSapieha.JPG	[<wikicat_Portraits_of_men>, <Sapieha>, <Portrait_painting>]
66129327	8308San_Vicente_San_Juan_Road,_Apalit_Pampanga_landmarks_07.jpg	[<wikicat_Road_vehicles>]
9137147	The_Pennine_Way_-_geograph.org.uk_-_10475.jpg	[<wikicat_Roads_in_Derbyshire>]
26642634	5_gymnasia-Kiev.jpg	[<wikicat_Schools_in_Kiev>]
66202722	Zweedse_stoomschip_Plato_gestrand_op_strekdam_voor_het_Fort_Eiland_in_IJmuiden,_Bestanddeelnr_902-5282.jpg	[<wikicat_Ships_of_Sweden>]
42901085	William_Conrad-Portrait_1982.jpg	[<William_Conrad>]
32188622	Wirtschaftswunder_–_Appen_musiziert_2014_03.jpg	[<Wirtschaftswunder_(band)>]
36019097	Boeing_Stearman_A75N1_Red_Barons_belowRrear_FLAirMuse_24Aug09_(14599622405).jpg	[<wordnet_aircraft_102686568>, <[{wordnet_aircraft_102686568}, {wordnet_aircraft_102686568}, {Boeing_Stearman}]>]
66841492	De_Havilland_DH82A_Tiger_Moth_‘N6635_-_25’_(composite_airframe)_(26339055848).jpg	[<wordnet_aircraft_102686568>]
57987944	Virgin_Viscount_G-APEY_at_MAN_(16109480396).jpg	[<wordnet_airline_102690081>]
44800294	Fotografi_från_Trolfjorden_-_Hallwylska_museet_-_104333.tiff	[<wordnet_album_106591815>]
8622130	Pastor_Tony_Marshall_2004.jpg	[<wordnet_alumnus_109786338>, <wikicat_Pentecostal_pastors>, <wordnet_person_100007846>]
44952963	The_Horse_BHL18225906.jpg	[<wordnet_anatomy_106057539>, <The_Horse>]
15533932	Isis-Hathor_and_Horus-MBA_Lyon_H1536-IMG_0165.jpg	[<wordnet_antiquity_102724026>, <wordnet_statue_104306847>, <wordnet_horn_103537085>, <Lactans>, <Museum_of_Fine_Arts_of_Lyon>]
17720145	Amsterdam_-_Oostzaanstraat_II.JPG	[<wordnet_apartment_building_102726681>, <[{wordnet_company_108058098}, {wordnet_organization_108008335}, {wordnet_populace_108179689}]>]
54051772	Cross_section_of_Early_McIntosh,_National_Fruit_Collection_(acc._1929-042).jpg	[<wordnet_apple_107739125>, <wordnet_apple_107739125>, <wordnet_apple_107739125>, <[{wordnet_apple_107739125}]>]
49118941	Kherson_Botanical_Garden_of_University_12_(YDS_2201).jpg	[<wordnet_arboretum_102733075>]
67046998	Hotel_Castaneda_(NBY_22072).jpg	[<wordnet_archive_102735086>]
29797370	Wayne-grover-l.jpg	[<wordnet_archivist_109806944>]
59852501	Black_Langour.jpg	[<wordnet_archpriest_109807075>, <wordnet_archpriest_109807075>]
50844771	2016-08-23_Ankunft_Olympiamannschaft_Flughafen_by_Olaf_Kosinsky-297.jpg	[<wordnet_arrival_100048225>]
29674083	Anne-Louis_Girodet_de_Roucy-Trioson_-_Portrait_of_Mlle._Lange_as_Danae_-_Google_Art_Project.jpg	[<wordnet_artwork_106998748>, <Danaë>]
