53060667	Bilik_Kubur_Batu,_Komplek_Megalitik_Gunung_Megang_-_panoramio.jpg	[<Megang>]
27860177	Berlin-Steglitz_Harry-Bresslau-Park_Findling_am_nördlichen_Eingang.JPG	[<Harry-Bresslau-Park>]
59538794	09831jfMambog_Malolos_City_Pitpitan_Bulacan_Welcome_Roadfvf_06.jpg	[<Malolos_City,_Bulacan>]
68326470	Ordnance_Survey_Quarter-inch_sheet_2_North_West_Scotland,_published_1962.jpg	[<Harris,_Outer_Hebrides>, <Cape_Wrath>, <Isle_of_Lewis>, <Ullapool>, <North_Uist>, <Loch_Torridon>]
43949495	Merry-Sec-FR-89-mairie-1.jpg	[<Merry-Sec>]
70606357	Michelbach_Kropfsdorf_ca._1950.jpg	[<Lower_Austria>]
35615914	JfBambangSulucanAntipona9612Bocauefvf_04.JPG	[<Bocaue,_Bulacan>]
16863241	Changing_shifts_at_the_mine_portal_in_the_afternoon._Inland_Steel_Company,_Wheelwright_^1_&amp;_2_Mines,_Wheelwright..._-_NARA_-_541450.tif	[<Wheelwright,_Kentucky>]
16809520	Robertmatzkeste12_dresden.jpg	[<Dresden>]
56485029	23_-_panoramio_(3).jpg	[<Preiļi_Municipality>]
1941717	Praha,_Jinonice,_pohled_na_sídliště_Barrandov.JPG	[<Nature_reserve>, <Jinonice>]
62019110	On_17.08.2017,_day_of_Barcelona_Terrorist_Attack_-_170817-0938-jikatu.jpg	[<Plaça_de_Catalunya,_Barcelona>]
13724422	Horsebridge_-_Houses_-_geograph.org.uk_-_1028490.jpg	[<Houghton,_Hampshire>]
49738398	Frans_Halsstraat_15_Haarlem.jpg	[<Haarlem>]
29286217	WE_Tree_damage_(6096650529).jpg	[<Westmoreland_State_Park>]
67822944	Square_Alfred-Capus_neige_1.jpg	[<Garden_square>]
68833743	Social_sofa_Den_Andel_16.jpg	[<Den_Andel>]
21175790	Albaicin_2012_San_Nicolas_Sacromonte.jpg	[<Albaicín>]
22964061	USMC-100825-M-0232B-006.jpg	[<Marine_Corps_Base_Camp_Lejeune>]
9327032	Road_over_rail_-_geograph.org.uk_-_208922.jpg	[<Corsham>]
19289229	Hall-Turner_House.jpg	[<Perry_Township,_Monroe_County,_Indiana>, <wikicat_Farms_in_Indiana>]
57306925	Barangays_of_Pandi,_Bulacan_-_panoramio_(75).jpg	[<Pandi,_Bulacan>]
40158570	Cañón_de_Río_Lobos_-_Vista.JPG	[<Cañón_del_Río_Lobos_Natural_Park>]
60117532	ETH-BIB-Beringen-LBS_H1-021477.tif	[<Beringen_SH>]
66787962	AFDCM-07-056.jpg	[<Moçambique>]
23061155	FedSquare2.JPG	[<Federation_Square>]
9247226	Bowhay_farm,_Shillingford_Abbot_-_geograph.org.uk_-_155266.jpg	[<Shillingford_St._George>]
47738356	Karnak-Thebes_-_Allan_John_H_-_1843.jpg	[<Greece>]
11445602	M32tram2.JPG	[<Brunnsparken,_Gothenburg>]
14090551	The_Far_North_Railway_Line_-_geograph.org.uk_-_1358700.jpg	[<Halkirk>]
47706081	Rare_Saligramam_of_Lord_Hanuman.jpg	[<Hosur>]
21363082	Vic_esgl.Dolors_IPA39774_0374_resize.jpg	[<Vic>]
62931126	Björkö-Birka_-_KMB_-_16000300020287.jpg	[<Birka>]
52830522	Point_Reyes_View_looking_to_Golden_Gate_-_Flickr_-_brewbooks.jpg	[<Point_Reyes_Lighthouse>]
13363109	Population_-_Municipality_code_67065.svg	[<Breuschwickersheim>]
46243159	2016_Kleinopitz_Quänetal.jpg	[<Saalhausen>]
38559827	Ije_Tyl_kune._Olunnju_13_2015_(148).JPG	[<Sakha_Republic>]
27572906	Sarajevo_1987_view_from_Mount_Trebević_(4685707517).jpg	[<Sarajevo>]
9046072	Didal_SHANGLA.jpg	[<Puran_Tehsil>]
12776013	Bandeira_cupira.jpg	[<Cupira>]
52586398	Kravaře,_Kostel_svatého_Bartoloměje,_reliéf.jpg	[<Slezsko>]
40207718	Вікові_дуби_15.jpg	[<Heritage_site>]
39691173	Gartenstraße_25_Pirna_117955394.jpg	[<Pirna>]
74672017	Austrian_Future_Cup_2018-11-24_Group_1_Rotation_1_Rings_(Martin_Rulsch)_082.jpg	[<Linz>, <Vorarlberg>]
73669140	Conocybe_rugosa_(Peck)_Watling_944497.jpg	[<Colonel_Denning_State_Park>]
32813189	Freeland_Little_league_Field_in_2013_2014-05-16_16-40.jpg	[<Freeland,_Pennsylvania>]
53464516	南京双桥门小街_-_panoramio.jpg	[<Nanjing>]
21580459	Wald_Klosterkirche_Votivtafel_Maria_vom_guten_Rat_02.jpg	[<Abbey_Wood>]
60152427	Vista_das_Prateleiras.jpg	[<Itatiaia_National_Park>]
1343956	Toma_Vieja_Paraná1.JPG	[<Paraná,_Entre_Ríos>]
50566395	Ujazdów,_Warszawa,_Poland_-_panoramio_-_Arek_N._(1).jpg	[<Łazienki_Park>]
18439457	Neutral_Buoyancy_Simulator_Gantt_chart_March_1967.png	[<Neutral_Buoyancy_Space_Simulator>]
51521239	Саранск,_Советская_улица,_30.jpg	[<Saransk>]
62889264	Mdina-Rabat_whereabouts_13.jpg	[<Rabat>]
58623907	Huegelsheim-Spargelfeld-10-gje.jpg	[<Hügelsheim>]
45267003	Faleia.jpg	[<Faleia>]
1836959	Sun_rise_chitou.jpg	[<Lugu_Township>]
64214633	Iron_Mountain_Mark_Gorzynski_IMG_2078.jpg	[<Oregon>, <Pacific_Northwest>]
73236346	Hobbemaplein_The_Hague.jpg	[<The_Hague>]
13366916	Canning_Town_Jubilee_Line_platform_-_geograph.org.uk_-_701691.jpg	[<Canning_Town_station>]
64587172	Tjuringa_Wall_(30760635101).jpg	[<Mount_Arapiles>]
56895288	Ittigen,_Switzerland_-_panoramio_(20).jpg	[<Ittigen>]
50435693	Trzebin05.jpg	[<wikicat_Villages_in_Greater_Poland_Voivodeship>, <Gmina_Dobrzyca>]
13763991	Turf_shed,_Errigle_-_geograph.org.uk_-_1052904.jpg	[<Garvaghey>]
54098600	Edinburgh,_UK_-_panoramio_(36).jpg	[<Pentland_Hills>]
7024937	Marbury_Merry_Days_2009_-_programme_of_events_2.jpg	[<Marbury,_Cheshire>]
11571585	Hen_Gapel_Sion_-_geograph.org.uk_-_307711.jpg	[<Coed_Talon>, <Leeswood>]
13844197	End_of_the_tarmac_-_geograph.org.uk_-_1135742.jpg	[<North_Pennines>]
17056465	Photograph_of_the_&quot;Little_White_House,&quot;_President_Truman's_vacation_quarters_at_Key_West,_Florida._-_NARA_-_200494.jpg	[<Harry_S._Truman_Little_White_House>]
12376017	StateLibQld_1_255443_Watching_the_polo_at_Toowoomba,_ca._1925.jpg	[<Toowoomba,_Queensland>]
7310091	2007-08-cesko-044.jpg	[<Smržovka>]
16047606	Thiébauménil.jpg	[<Thiébauménil>]
53646173	Keynsham_station_-_panoramio.jpg	[<Keynsham>]
58017272	Pakoštane,_Croatia_-_panoramio.jpg	[<Pakoštane>]
49624639	Vasai.jpg	[<Vasai_Creek>, <Vasai>]
56222084	Parana,_Entre_Rios,_Argentina_-_panoramio_(35).jpg	[<Paraná,_Entre_Ríos>]
48952099	0309jfCambio_Sacdalan_San_Miguel_Bulacan_Highway_Creek_Bridgefvf_09.jpg	[<San_Miguel,_Bulacan>]
66877996	Nacionalni_park_Kep_2018.jpg	[<Provinces_of_Cambodia>]
61785004	Old_Commercial_Bank_Bradford_029b.jpg	[<Bradford>]
23571504	Overzicht_-_Heeg_-_20104064_-_RCE.jpg	[<Heeg>]
29326742	Saalkreis_in_German_Democratic_Republic.svg	[<Saalkreis>]
46276696	J23_867_Bf_L-Dre_Gbf,_Weichen_51_bis_55.jpg	[<Leipzig_Hauptbahnhof>]
3516441	Memorial_park_(fields)_13s06.JPG	[<War_Memorial_Park,_Coventry>]
47827294	EditatónMujeresCientíficas1621.JPG	[<Venezuela>]
62781236	Shore_of_Newport,_RI.jpg	[<Newport,_Rhode_Island>, <Rhode_Island>]
34232814	Bandarpunch_from_Camels_Back_Uttarakhand_India.jpg	[<India>]
5004952	U_870,_Säva.jpg	[<Runestone>]
24068521	Oued_Draa.jpg	[<Draa_River>]
60710547	Informal_meeting_of_justice_and_home_affairs_ministers._Handshake_(Home_Affairs)_Andres_Anvelt_and_Valentin_Radev_(34911251284).jpg	[<Bulgaria>]
21782276	Eferding_-_Stadtplatz_9_04.jpg	[<Town_square>]
58198028	Gennes-sur-Seiche_(35)_Église_Saint-Sulpice_Façade_sud_25.jpg	[<Base_Mérimée>, <Monuments_historiques>]
47389500	River_Adur_at_Old_Shoreham.JPG	[<River_Adur>, <Shoreham-by-Sea>]
9337076	Hunter's_Lodge,_Whipsnade_-_geograph.org.uk_-_222439.jpg	[<Kensworth>]
25869139	Fortress_Cliff_sign.JPG	[<Palo_Duro_Canyon_State_Park>]
23948181	INTERIEUR,_GEWELFSCHILDERINGEN_-_Zwolle_-_20305388_-_RCE.jpg	[<Broerenkerk>]
10137099	Smithsonite-Aragonite-67809.jpg	[<Tsumeb_mine>]
21731372	Ira_Powers_Building.jpg	[<National_Register_of_Historic_Places>]
1525037	Justinian_1.jpg	[<Begun>]
46198249	AT_13763_Roof_figures_at_the_Kunsthistorisches_Museum,_Vienna-45.jpg	[<Kunsthistorisches_Museum_Wien>]
11827770	Echo_Lake,_from_Robert_N._Dennis_collection_of_stereoscopic_views_2.png	[<Franconia_Notch>]
61673767	Stellberg3.jpg	[<Herrenberg>]
69574313	Rock_River_Prairie.jpg	[<Natural_area>]
13377445	Bay_View_House_at_the_end_of_Sea_View_Terrace_-_geograph.org.uk_-_719922.jpg	[<Pistyll>, <Llithfaen>]
57595994	Kościelisko_-_panoramio_(1).jpg	[<Kościeliska>, <Gmina_Kościelisko>, <Kościelisko>]
56260139	Arrow_Sign_(11720349286).jpg	[<Wynwood_Art_District>]
63862104	Javier_Seco_Goñi._Performance_Tentar_la_Suerte_21.jpg	[<Goñi>]
54684238	Shell_Cove_NSW_2529,_Australia_-_panoramio_(26).jpg	[<Shell_Cove,_New_South_Wales>]
35174998	Autheuil_(61)_Église_Notre-Dame_Extérieur_01.JPG	[<Base_Mérimée>]
38774149	Slovakia15D1Highway20.JPG	[<Malý_Šariš>]
57583996	Alpensia_20170201_05_(32537258571).jpg	[<Alpensia_Cross-Country_Centre>]
53839108	Ko_Tapu_-_panoramio.jpg	[<Ao_Phang_Nga_National_Park>, <Takua_Thung_District>]
64977392	View_on_Mount_Tabor_from_Mount_Precipice.jpg	[<Mount_Precipice>]
54211235	Parti_av_Ciudadela_-_SMVK_-_0307.a.0117.tif	[<Teotihuacán>]
40423248	Rusk.jpg	[<Salem,_Tamil_Nadu>]
35888483	Cucurbita_maxima_Zapallito_group_-_immature_fruit_transversal_cut_with_3_placentas_-_color_3.jpg	[<Olavarría>]
54391653	Utgrävningar_i_Teotihuacan_(1932)_-_SMVK_-_0307.j.0013.tif	[<Labná>]
54909847	Channel_1_Israel_DSCN0856.JPG	[<Israel>]
4864989	TV_toranj_Sljeme.jpg	[<Medvednica>]
60104043	Garganta_la_Olla,_Cáceres,_España,_2017_16.jpg	[<Garganta_la_Olla>]
15334380	Map_of_comune_of_Poggiodomo_(province_of_Perugia,_region_Umbria,_Italy).svg	[<Poggiodomo>]
71983951	Starr-170125-6566-Argyroxiphium_sandwicense_subsp_macrocephalum-outplanting-Lava_Lake_Haleakala_National_Park-Maui_(32988561980).jpg	[<Haleakalā_National_Park>, <Haleakalā>]
27550850	Боткинское_еврейское_кладбище_-_08.JPG	[<wikicat_Cemeteries_in_Uzbekistan>]
68012629	Berlin_-_Gaerten_der_Welt_-_Empfangsbereich_(World_Gardens_-_Entrance_Area)_-_geo.hlipp.de_-_36558.jpg	[<Erholungspark_Marzahn>]
64307338	Cuzion_(Indre)_(31704967825).jpg	[<Cuzion>]
66874187	Credoveita_(3899822676).jpg	[<Trondheim>]
47778545	1820_-_Nordkorea_2015_-_Bahnfahrt_von_Pjöngjang_nach_China_(22790804130).jpg	[<wikicat_Villages_in_North_Korea>]
45303529	GUSTAVO_CAMACHO_GLEZ_-_GCO_8172_(21143492518).jpg	[<Toluca_de_Lerdo>]
43866757	Herzogin_Anna_Amalia-Bibliothek_Weimar_(10).JPG	[<Duchess_Anna_Amalia_Library>]
53992399	Jazierko_pri_Blatnickom_pamätníku_-_panoramio.jpg	[<wikicat_Villages_and_municipalities_in_Martin_District>]
13771280	Pickle_Wood_pond_in_winter_-_geograph.org.uk_-_1063167.jpg	[<Pembrokeshire>]
51836296	Blanding's_Turtle_(5863210308).jpg	[<Assabet_River_National_Wildlife_Refuge>]
1010571	Rvmt_mansion.jpg	[<National_Register_of_Historic_Places>]
38559014	Solebrunnen_-_Kolobrzeg_-_Tafelinschrift.jpg	[<Kołobrzeg>]
6207581	Ancenis_château.jpg	[<Base_Mérimée>, <Château_d'Ancenis>]
51708527	Vibeke_Krøyer,_Victor_Chr._Klæbels_fotoalbum.jpg	[<Skagen>]
59527978	If_it_is_guarded_,_it_is_certainly_on_the_very_valuable_^_perimeter_security_-_panoramio.jpg	[<Santa_Cruz_de_Tenerife>]
16817609	Prévôté_de_Restigné.jpg	[<Restigné>]
14280184	Cottages_adjoining_the_church_in_Ashby_St_Mary_-_geograph.org.uk_-_1534812.jpg	[<Ashby_St_Mary>]
53153633	Temple_protestant_de_Liège-Marcellis.gif	[<Liège>]
13675899	View_from_St_Baldred's_Cradle_-_geograph.org.uk_-_975753.jpg	[<Whitekirk>]
7969806	Statue_du_monde_-_Planoise.JPG	[<Planoise>]
73639094	Église_Sainte-Madeleine_de_Léobard_-_04.jpg	[<Léobard>]
3598577	Medic_Red_Stewart_performs_a_phlebotomy_at_a_JTF-GTMO_medical_clinic.jpg	[<Guantanamo_Bay_Detainment_Camp>]
27312357	Man's_Cape_LACMA_M.83.193.4.jpg	[<Spain>]
56302662	維多利亞港_-_panoramio_(2).jpg	[<Yau_Tsim_Mong_District>]
54365303	Bielsko-Biała._Widok_na_oś.Złote_Łany._-_panoramio.jpg	[<Bielsko-Biała>]
53777134	Colegio_Jesús_Andino._-_panoramio.jpg	[<Codegua>]
21949828	WAK_Deicheroda_03.jpg	[<Unterbreizbach>]
61656401	Eemshavencentrale_RWE_2017_01.jpg	[<Eemshaven>]
54824057	Alexandria_NSW_2015,_Australia_-_panoramio_(87).jpg	[<Alexandria,_New_South_Wales>]
32187854	Escalator_safety_(2981873162).jpg	[<Riyadh>]
29960382	Dealey_Plaza_Dallas_4.JPG	[<Dealey_Plaza>]
22040722	Jordan_Valley_012.JPG	[<Heritage_site>]
57273878	Calle_de_Oudrid.JPG	[<Madrid>]
74108724	Queen_Mary_2_ship_R02.jpg	[<Bruges>, <Zeebrugge>]
13206508	Overgrown_forest_track_-_geograph.org.uk_-_661666.jpg	[<Inverness>]
17126708	Kaiserliche_Manufaktur_Tasse_Untertasse_1799.JPG	[<Liechtenstein_collection>]
48688755	Monschau-Konzen,_Ganzmeilenstein.jpg	[<Konzen>]
62957845	Flatenbadet_-_KMB_-_16001000002797.jpg	[<Nature_reserve>]
28336047	Castle_Bran,_Brashov,_Romania_(15).JPG	[<Bran_Castle>]
13470301	Hall_Lane,_Thornhill_-_geograph.org.uk_-_797744.jpg	[<Thornhill,_West_Yorkshire>]
7489532	Original_stairway,_Independence_Hall,_by_Cremer,_James,_1821-1893.jpg	[<Independence_Hall>]
51745591	Lal_Qila_(Red_Fort)_185.jpg	[<Red_Fort>]
64698999	Green_landscape_of_Qingtiangang.jpg	[<Yangmingshan_National_Park>, <Shilin_District>]
14000256	Old_Street_-_geograph.org.uk_-_1271443.jpg	[<Chieveley>]
23544247	Overzicht_van_alle_kanten_-_'s-Gravenhage_-_20089039_-_RCE.jpg	[<Den_Haag>]
12956642	The_Tamar_Valley_from_Tutwell_-_geograph.org.uk_-_438250.jpg	[<Stoke_Climsland>]
5020823	Raps_och_kyrkan.JPG	[<Hedeskoga>]
21368300	Defense.gov_photo_essay_091005-A-0193C-013.jpg	[<Washington,_D.C.>, <Fort_Benning>]
17558388	2011-09_Olbrachcice_09.jpg	[<Albrechtice_v_Jizerských_horách>]
28340787	0_Memphis_National_Cemetery_Memphis_TN_2013-09-15_051.jpg	[<Memphis_National_Cemetery>]
4333203	Topographia_Bavariae_(Merian)_062.jpg	[<Bavaria>]
581451	Tunas-do-Parana_Parana_Brazil.gif	[<Tunas_do_Paraná>]
70287704	Upnor-Castle-29.jpg	[<Upnor_Castle>]
24576063	Eleutherna_08.jpg	[<Archaeological_site>]
72650195	G80_00993_rawDxO_redr_sEfex24.jpg	[<Château_de_Chenonceau>, <Base_Mérimée>]
73339149	3597D_-_01,_Acervo_do_Museu_Paulista_da_USP.jpg	[<wikicat_Studios>]
48177175	میدان_گاز_مسناو_-_panoramio.jpg	[<Kurdistan_Province>]
14666755	South_of_Market,_San_Francisco.jpg	[<San_Francisco_Museum_of_Modern_Art>, <South_of_Market,_San_Francisco>, <San_Francisco>, <Yerba_Buena_Gardens>]
13504884	Leeds_weir_-_geograph.org.uk_-_828526.jpg	[<Leeds_city_centre>, <River_Aire>]
8406874	Ortswappen_Salzgitter_Immendorf.svg	[<Immendorf>]
268122	Ophalingsspil.jpg	[<Samsø>]
14467822	Cottages_in_Gayton_Thorpe_-_geograph.org.uk_-_1745935.jpg	[<Gayton,_Norfolk>]
69604376	Хмарна_вершина.jpg	[<Heritage_site>, <Carpathian_National_Nature_Park>]
72174986	160329-N-VJ282-067_(26047526791).jpg	[<Foggo>]
49161829	Lebertsaue2.jpg	[<Nature_reserve>]
27385487	Malta_-_Siggiewi_-_Triq_il-Buskett_-_Buskett_Gardens_03_ies.jpg	[<Buskett_Gardens>]
23810848	Schilderingen_op_gewelf_en_gewelfribben_-_Zwolle_-_20229180_-_RCE.jpg	[<Zwolle>]
25267902	Stone_wall,_rear_of_Fredericksburg_with_rebel_dead,_May_3d,_1863.jpg	[<Fredericksburg,_Virginia>]
60311914	Bhopal_(15).jpg	[<Bhopal>]
6954643	Posušje08884.JPG	[<Posušje>]
59565801	Swieqi,_Malta_-_panoramio_(82).jpg	[<Swieqi>]
40237337	KhunjerabPass.JPG	[<Khunjerab_National_Park>, <Khunjerab_Pass>]
17083554	Nature_reserve_Dobrockovske_hadce_in_autumn_2011_(37).JPG	[<Protected_area>, <Blanský_les>, <Dobročkov>, <Nature_reserve>]
61884561	First_day_at_work_(Unsplash).jpg	[<Watertown,_Massachusetts>]
21593800	Rubber_Mill,_Titusville,_NJ_1912.jpg	[<National_Register_of_Historic_Places>, <Historic_district>]
52619893	Спуск_в_пещеру_в_Хушто-Сырт_-_panoramio.jpg	[<Chegemsky_District>]
58137011	Acre_Acco_Tour_15.jpg	[<Acre_(city)>]
38150292	Vue_Prison-Collection_Henrard_-_1955_(archives-Dep22)_(c).PNG	[<Base_Mérimée>, <Monuments_historiques>]
15535013	Weaver_Junction_geograph-2413897-by-Ben-Brooksbank.jpg	[<Dutton,_Cheshire>, <wikicat_Rail_junctions_in_England>]
54509281	Xlri_Campus,_Jamshedpur.jpg	[<Jamshedpur>]
60238244	Bosco_Gurin_cassinam_70.jpg	[<Bosco_Gurin>]
73134057	K1PL_Berlin_2018-09-16_Male_Kumite_–84_kg_05.jpg	[<Iran>]
50550146	Grave_Christ_Rudolf_.jpg	[<Grinzinger_Friedhof>]
3200393	ECUSA_Tennessee_cropped.png	[<Episcopal_Diocese_of_Tennessee>]
19669971	Map_commune_FR_insee_code_64154.png	[<Bussunarits-Sarrasquette>]
28460311	Jublains_museum_cerf_bronze.JPG	[<Base_Mérimée>]
36434768	Rishikesh_haridRishikeshwar_(536).JPG	[<Rishikesh>]
60534674	Tamworth,_UK_-_panoramio_(12).jpg	[<wikicat_Towns_in_Staffordshire>, <Borough_of_Tamworth>]
26178653	A_Lama_(431854903).jpg	[<A_Lama>]
39819167	Riga,_Latvia,_July_2001_(05).jpg	[<Riga>]
32706254	Evening_in_Tabl_Port_(13901111261).jpg	[<Qeshm_County>, <Qeshm_island>]
34542132	INTERIOR_VIEW_OF_PACKING_LINE_WHERE_ALL_THE_NAIL_BOXES_ARE_FORMED,_FILLED_WITH_NAILS_AND_SEALED;_NOTE_THESE_ARE_FIFTY-POUND_BOXES_-_LaBelle_Iron_Works,_Thirtieth_and_Wood_HAER_WVA,35-WHEEL,38-50.tif	[<Wheeling,_West_Virginia>]
63193477	Valbo_kyrka_-_KMB_-_16000200032318.jpg	[<Valbo>]
68552132	Colonia_Ulpia_Oescus,_Moesia_Inferior,_Bulgaria_(41347310682).jpg	[<Colonia_Ulpia_Oescus>]
61991586	2017-08-27_16-06-40_enduro-giromagny.jpg	[<Giromagny>]
57835845	70400_Yaylapazarı-Ermenek-Karaman,_Turkey_-_panoramio_(7).jpg	[<Ermenek>]
32802094	Актівський_каньйон3.jpg	[<Heritage_site>]
18782642	Andreas_Achenbach_-_Clearing_Up—Coast_of_Sicily_-_Walters_37116.jpg	[<Sicily>]
58824149	Triq_Kananea,_Ħ'Attard,_Malta_-_panoramio_(2).jpg	[<Attard>]
50583235	Ocellularia_praestans_-_Flickr_-_pellaea.jpg	[<National_Wildlife_Refuge>]
54832576	Shawal_Valley_,_North_Waziristan_,_Pakistan_-_panoramio_(42).jpg	[<North_Waziristan_Agency>, <Federally_Administered_Tribal_Areas>]
49246849	Huwara3603.jpg	[<Huwwara>]
72746207	Albergo_Posta_-_una_finestra.jpg	[<Como>]
23395481	Tekening_van_diverse_gebouwen_-_Amsterdam_-_20022115_-_RCE.jpg	[<Amsterdam>]
41172324	Auf_dem_Podium-_Lizzie_Doron,_Shelly_Kupferberg,_Christopher_Kloeble_(7118497179).jpg	[<Kupferberg>]
47586565	USS_Flint_(CL-97)_at_Ulithi_in_March_1945.jpg	[<Ulithi>]
36440903	Iziko_koopman30.jpg	[<Koopmans-de_Wet_House>]
51974782	Silvercreek_Wash_-_Wasp_Nests_-_panoramio.jpg	[<Bullhead_City,_Arizona>]
31302245	FvfNaguilianChurch0116_20.JPG	[<Naguilian,_La_Union>]
7723920	Obecní_úřad,_Malé_Hradisko,_okres_Prostějov.jpg	[<Malé_Hradisko>]
14443608	Cagthorpe,_Horncastle_-_geograph.org.uk_-_1724480.jpg	[<Cagthorpe>]
25710311	2013-04-21_Kurt-Schumacher-Straße_22,_Bonn_IMG_0118.jpg	[<Kessenich>]
40684013	NSG_Lindenberg_bei_Birklar_01.JPG	[<Nature_reserve>]
50659097	PR_Skalecký_háj_11.jpg	[<Podbřezí>, <Nature_reserve>]
23638447	Exterieur_-_Limmel_-_20140271_-_RCE.jpg	[<Bethlehem_Castle>]
23298826	P1020062_(2361560594).jpg	[<German_Museum>]
37447111	Kierch_Rouderssen,_Chrëschtdagsfeier-102.jpg	[<Rodershausen>]
50268047	Агидель.jpg	[<Bashkortostan>]
59403347	Géolocalisation_du_site_archéologique_du_Vieux-Poitiers,_anciennement_Vicus_de_Briva,_à_cheval_sur_les_communes_de_Naintré_et_Cenon-sur-Vienne.jpg	[<Naintré>, <Cenon-sur-Vienne>]
10019786	View_of_a_family_in_Laconia,_N.H,_from_Robert_N._Dennis_collection_of_stereoscopic_views.jpg	[<Belknap_County,_New_Hampshire>, <Laconia,_New_Hampshire>]
24635244	Kölner_Rosenmontagszug_2013_125.JPG	[<Köln>]
73136313	Entinen_ruotsinkielinen_kansakoulu_Vantaalla_4.jpg	[<Districts_of_Vantaa>, <Vantaanjoki>]
33028264	Paisagem_típica_da_caatinga.jpg	[<Piranhas>]
17370535	Toul,_Cathédrale_Saint-Etienne-PM_50338.jpg	[<Base_Mérimée>]
7526211	Saint-Crépin-de-Richemont_église_clocher_(2).JPG	[<Saint-Crépin-de-Richemont>]
13954523	Jackson's_Bakery,_Hull_-_geograph.org.uk_-_1231296.jpg	[<History_of_Kingston_upon_Hull>]
21815834	Arco_Adriano.jpg	[<Capua>]
66948353	Book_Promotions_-_Misty_Movie_(NBY_5011).jpg	[<Chicago>]
70394515	Pinery_Provincial_Park.jpg	[<Lake_Huron>, <Pinery_Provincial_Park>]
34261584	Fort_Macon,_Bogue_Point_on_Fort_Macon_Road,_Beaufort,_Carteret_County,_NC_HABS_NC,16-BEAUF.V,1-_(sheet_1_of_11).tif	[<Fort_Macon_State_Park>]
72009492	Tel-Katra-2-20988.jpg	[<Archaeological_site>, <Gedera>]
9323630	Bridge_of_Dee_And_City_View_-_geograph.org.uk_-_214316.jpg	[<Bridge_of_Dee>]
13649949	Red_roofed_shed_at_minor_road_junction_in_Llanddona_village_-_geograph.org.uk_-_950056.jpg	[<Llanddona>]
59780444	Trypillya,_Kyivs'ka_oblast,_Ukraine,_08722_-_panoramio_(14).jpg	[<Kiev_Oblast>]
43272335	0345jfPantoc_Bulac_Creek_Schools_Tabacao_Talavera_Ecijafvf_21.JPG	[<Talavera,_Nueva_Ecija>]
35636453	PortSaid_114.JPG	[<Port_Said>]
57457249	Währinger_Gürtel_81_II.png	[<Vienna>]
16410551	Winterthur_-_Lokomotivfabrik_mit_Arbeitersiedlung,_Zürcherstrasse_41_2011-09-09_13-21-44_ShiftN.jpg	[<Industrial_heritage>]
74553045	Pekelská_jezera_03.jpg	[<Jezera>]
46453685	Plaque_Charles_Dupas_(square_Eugène-Varlin,_Paris_10e).JPG	[<Garden_square>]
3989622	小手森城.jpg	[<Nihonmatsu,_Fukushima>]
62547571	RO_MS_Idiciu_(3).jpg	[<Idiciu,_Mureș>]
36271191	Stanko_Renko,_Male_Loče_3,_v_koretu_in_kapi,_kupleni_l._1909_v_Trstu_1955.jpg	[<Male_Loče>]
9128119	Loch_Goil_from_the_summit_of_Ben_Donich._-_geograph.org.uk_-_11272.jpg	[<Lochgoilhead>]
66737783	Koningin_Juliana_op_bezoek_in_het_zwaar_door_de_watersnood_getroffen_dorp_Kruini,_Bestanddeelnr_905-8759.jpg	[<Kruiningen>]
16734715	Murus_gallicus.jpg	[<Base_Mérimée>, <Archaeological_site>, <Boviolles>, <Monuments_historiques>]
44785068	TRA_South-Link_Line.svg	[<South-link_Line>]
27632287	Howara-town.jpg	[<Huwwara>]
39764231	Steinplatz_square_and_street_Pirna_118972754.jpg	[<Pirna>]
60544751	Top_lock_-_panoramio.jpg	[<Wigan>]
39622934	Former_Camp_Lejeune_land_owner's_children_explore,_compile_history_130627-M-OY184-033.jpg	[<Marine_Corps_Base_Camp_Lejeune>]
40385861	Dohnaische_Straße_Pirna_in_color_119829616.jpg	[<Cottage_garden>]
63132682	Bro_kyrka_-_KMB_-_16000200113153.jpg	[<Uppland>]
31179887	2014-02-13_Fröttmaninger_Heide_5666.jpg	[<Heide>]
31412088	Antiquities_of_Samarkand._Tomb_of_the_Saint_Kusam-ibn-Abbas_(Shah-i_Zindah)_and_Adjacent_Mausoleums._Mausoleum_of_Sha_Arap._Section_of_Column_(Pillar)_WDL3912.png	[<Samarkand>]
72567662	JE_King_Manufacturing_Building.jpg	[<National_Register_of_Historic_Places>]
12101527	Mizuguti_okayama_jo05.jpg	[<Okayama_Castle>]
4258228	Largo_do_Toural.jpg	[<Urban_square>, <Braga>]
37326631	Xiprers_al_calvari_de_Benilloba.JPG	[<Benilloba>]
55248019	Озеро_Черстога_-_panoramio.jpg	[<Slavgorod>]
52827807	MP_HIGH_COURT_INDORE_-_panoramio.jpg	[<Indore>]
63808867	Воронежско-Козловская_железная_дорога_13_Никольский_мост_через_реку_Воронеж.jpg	[<Michurinsky_District>, <Microdistrict>]
29284217	Nuevo_basamento_de_Cacaxtla.JPG	[<Cacaxtla>]
58816753	妖怪村_Monster_Village_-_panoramio_(7).jpg	[<wikicat_Amusement_parks_in_Taiwan>, <wikicat_Entertainment_venues>]
49847128	Xiangshan_banner_yingtaogou.jpg	[<Beijing_Botanical_Garden>]
208124	Freiheit_Burg_Wetter.jpg	[<Burg_Wetter>]
